areaId	areaName	round	ballots	totalPts	Chris ALEXANDER	Maxime BERNIER	Steven BLANEY	Michael CHONG	Kellie LEITCH	Pierre LEMIEUX	Deepak OBHRAI	Kevin O'LEARY	Erin O'TOOLE	Rick PETERSON	Lisa RAITT	Andrew SAXTON	Andrew SCHEER	Brad TROST	Undervotes	Remainder
95	Montarville	6		99.99996	0	0.38297885319154	0	0.021276508510603	0.17021276808511	0.14893615957446	0	0	0	0	0.042553117021247	0	0.23404259361704	0	0	0.00004
95	Montarville	7		99.99996	0	0.38297885319154	0	0.021276508510603	0.17021276808511	0.14893615957446	0	0	0.021276508510603	0	0	0	0.25531920212768	0	0	0.00004
95	Montarville	8		99.99996	0	0.38297885319154	0	0.021276508510603	0.17021276808511	0	0	0	0.021276508510603	0	0	0	0.31914902765961	0.085106334042534	0	0.00004
95	Montarville	9		99.99997	0	0.44444453333336	0	0.022222206666662	0	0	0	0	0.088888826666648	0	0	0	0.35555560666668	0.088888826666648	2	0.00003
95	Montarville	10		99.99998	0	0.4444444888889	0	0	0	0	0	0	0.11111112222222	0	0	0	0.35555557111111	0.088888817777764	2	0.00002
95	Montarville	11		99.99999	0	0.48780484878048	0	0	0	0	0	0	0.12195121219512	0	0	0	0.39024393902439	0	6	0.00001
95	Montarville	12		100	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0	7	0.00000
96	Montcalm	0	46	99.99998	0.021739104347821	0.45652179130436	0.21739134347827	0	0.021739104347821	0	0	0	0.086956517391303	0	0	0	0.15217393043479	0.043478208695642	0	0.00002
96	Montcalm	1		99.99998	0.021739104347821	0.45652179130436	0.21739134347827	0	0.021739104347821	0	0	0	0.086956517391303	0	0	0	0.15217393043479	0.043478208695642	0	0.00002
96	Montcalm	2		99.99998	0.021739104347821	0.45652179130436	0.21739134347827	0	0.021739104347821	0	0	0	0.086956517391303	0	0	0	0.15217393043479	0.043478208695642	0	0.00002
96	Montcalm	3		99.99998	0.021739104347821	0.45652179130436	0.21739134347827	0	0.021739104347821	0	0	0	0.086956517391303	0	0	0	0.15217393043479	0.043478208695642	0	0.00002
96	Montcalm	4		99.99998	0.021739104347821	0.45652179130436	0.21739134347827	0	0.021739104347821	0	0	0	0.086956517391303	0	0	0	0.15217393043479	0.043478208695642	0	0.00002
96	Montcalm	5		99.99998	0	0.45652179130436	0.21739134347827	0	0.043478208695642	0	0	0	0.086956517391303	0	0	0	0.15217393043479	0.043478208695642	0	0.00002
96	Montcalm	6		99.99997	0	0.45652183695655	0	0.043478213043464	0.065217319565196	0	0	0	0.086956526086958	0	0	0	0.30434789130437	0.043478213043464	0	0.00003
96	Montcalm	7		99.99997	0	0.45652183695655	0	0.043478213043464	0.065217319565196	0	0	0	0.086956526086958	0	0	0	0.30434789130437	0.043478213043464	0	0.00003
96	Montcalm	8		99.99997	0	0.45652183695655	0	0.043478213043464	0.065217319565196	0	0	0	0.086956526086958	0	0	0	0.30434789130437	0.043478213043464	0	0.00003
96	Montcalm	9		99.99997	0	0.47826094347828	0	0.043478213043464	0	0	0	0	0.13043473913042	0	0	0	0.30434789130437	0.043478213043464	0	0.00003
96	Montcalm	10		99.99998	0	0.47826089565218	0	0	0	0	0	0	0.15217393043479	0	0	0	0.32608696521739	0.043478208695642	0	0.00002
96	Montcalm	11		99.99999	0	0.47826084782608	0	0	0	0	0	0	0.15217391521739	0	0	0	0.36956523695652	0	0	0.00001
96	Montcalm	12		99.99999	0	0.57777775777778	0	0	0	0	0	0	0	0	0	0	0.42222224222222	0	1	0.00001
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	0	211	99.99995	0	0.13270146635073	0.023696611848306	0	0.0047393023696512	0	0	0.0047393023696512	0.037914618957309	0.0094786047393024	0.0094786047393024	0	0.77251218625609	0.0047393023696512	0	0.00005
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	1		99.99995	0	0.13270146635073	0.023696611848306	0	0.0047393023696512	0	0	0.0047393023696512	0.037914618957309	0.0094786047393024	0.0094786047393024	0	0.77251218625609	0.0047393023696512	0	0.00005
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	2		99.99995	0	0.13270146635073	0.023696611848306	0	0.0047393023696512	0	0	0.0047393023696512	0.037914618957309	0.0094786047393024	0.0094786047393024	0	0.77251218625609	0.0047393023696512	0	0.00005
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	3		99.99996	0.0047393018957208	0.13270145308058	0.023696609478644	0	0.0047393018957208	0	0	0.0047393018957208	0.037914615165846	0	0.014218005687202	0	0.77251210900484	0.0047393018957208	0	0.00004
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	4		99.99997	0.0047393014217904	0.13270143981043	0.023696607108982	0	0.0047393014217904	0	0	0	0.042654012796204	0	0.014218004265401	0	0.77251203175361	0.0047393014217904	0	0.00003
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	5		99.99997	0	0.13270143981043	0.023696607108982	0	0.0047393014217904	0	0	0	0.042654012796204	0	0.014218004265401	0	0.7772513331754	0.0047393014217904	0	0.00003
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	6		99.99998	0	0.13333332666667	0	0	0.014285702857141	0	0	0	0.042857108571422	0	0.019047603809521	0	0.78571435714287	0.0047619009523802	1	0.00002
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	7		99.99998	0	0.13809522761905	0	0.0047619009523802	0.014285702857141	0	0	0	0.052380910476182	0	0	0	0.78571435714287	0.0047619009523802	1	0.00002
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	8		99.99998	0	0.13809522761905	0	0.0047619009523802	0.014285702857141	0	0	0	0.052380910476182	0	0	0	0.78571435714287	0.0047619009523802	1	0.00002
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	9		99.99998	0	0.13809522761905	0	0.0047619009523802	0	0	0	0	0.061904712380942	0	0	0	0.79047625809525	0.0047619009523802	1	0.00002
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	10		99.99998	0	0.13809522761905	0	0	0	0	0	0	0.066666613333323	0	0	0	0.79047625809525	0.0047619009523802	1	0.00002
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	11		99.99998	0	0.13875592775119	0	0	0	0	0	0	0.066985613397123	0	0	0	0.79425845885169	0	2	0.00002
97	Montmagny–L'Islet–Kamouraska–Rivière-du-Loup	12		99.99999	0	0.17874391787439	0	0	0	0	0	0	0	0	0	0	0.82125608212561	0	4	0.00001
98	Mont-Royal (Mount Royal)	0	235	99.99995	0.051063825531913	0.54468107234054	0.012765906382953	0.055319127659564	0.068085134042567	0.012765906382953	0	0.012765906382953	0.055319127659564	0.0085106042553021	0.025531912765956	0.0042553021276511	0.08085104042552	0.068085134042567	0	0.00005
98	Mont-Royal (Mount Royal)	1		99.99995	0.051063825531913	0.54468107234054	0.012765906382953	0.055319127659564	0.068085134042567	0.012765906382953	0	0.012765906382953	0.055319127659564	0.0085106042553021	0.025531912765956	0.0042553021276511	0.08085104042552	0.068085134042567	0	0.00005
98	Mont-Royal (Mount Royal)	2		99.99995	0.051063825531913	0.54468107234054	0.012765906382953	0.055319127659564	0.068085134042567	0.012765906382953	0	0.012765906382953	0.055319127659564	0.0085106042553021	0.029787214893607	0	0.08085104042552	0.068085134042567	0	0.00005
98	Mont-Royal (Mount Royal)	3		99.99995	0.051282025641013	0.54700877350439	0.012820506410253	0.055555527777764	0.068376034188017	0.012820506410253	0	0.012820506410253	0.059829029914515	0	0.029914514957257	0	0.08119654059827	0.068376034188017	1	0.00005
98	Mont-Royal (Mount Royal)	4		99.99995	0.051282025641013	0.55128227564114	0.012820506410253	0.055555527777764	0.072649536324768	0.012820506410253	0	0	0.064102532051266	0	0.029914514957257	0	0.08119654059827	0.068376034188017	1	0.00005
98	Mont-Royal (Mount Royal)	5		99.99995	0	0.57575778787889	0.017316008658004	0.056277028138514	0.077922038961019	0.012987006493503	0	0	0.064935032467516	0	0.030303015151508	0	0.095238047619024	0.069264034632017	4	0.00005
98	Mont-Royal (Mount Royal)	6		99.99996	0	0.58008673203469	0	0.056277022510809	0.077922031168812	0.012987005194802	0	0	0.06493502597401	0	0.030303012121205	0	0.10389614155846	0.073593029437212	4	0.00004
98	Mont-Royal (Mount Royal)	7		99.99997	0	0.60173178051953	0	0.056277016883105	0.077922023376607	0.017316005194802	0	0	0.064935019480506	0	0	0	0.10822513246754	0.073593022077907	4	0.00003
98	Mont-Royal (Mount Royal)	8		99.99997	0	0.60173178051953	0	0.064935019480506	0.077922023376607	0	0	0	0.064935019480506	0	0	0	0.11255413376624	0.077922023376607	4	0.00003
98	Mont-Royal (Mount Royal)	9		99.99998	0	0.63716822743365	0	0.066371613274323	0	0	0	0	0.079646015929203	0	0	0	0.12389382477876	0.092920318584064	9	0.00002
98	Mont-Royal (Mount Royal)	10		99.99998	0	0.66968333393667	0	0	0	0	0	0	0.095022619004524	0	0	0	0.14027142805429	0.095022619004524	14	0.00002
98	Mont-Royal (Mount Royal)	11		99.99999	0	0.69953056995306	0	0	0	0	0	0	0.10798121079812	0	0	0	0.19248821924882	0	22	0.00001
98	Mont-Royal (Mount Royal)	12		99.99999	0	0.77403847740385	0	0	0	0	0	0	0	0	0	0	0.22596152259615	0	27	0.00001
99	Notre-Dame-de-Grâce–Westmount	0	269	99.99994	0.0074626044775627	0.47014948208969	0.0074626044775627	0.1567164940299	0.037313422388053	0.052238831343299	0.0037313022387813	0.0037313022387813	0.05597013358208	0.026119415671649	0.018656711194027	0.011194006716404	0.074626844776107	0.074626844776107	0	0.00006
99	Notre-Dame-de-Grâce–Westmount	1		99.99994	0.0074626044775627	0.47014948208969	0.0074626044775627	0.1567164940299	0.037313422388053	0.052238831343299	0	0.0037313022387813	0.059701435820861	0.026119415671649	0.018656711194027	0.011194006716404	0.074626844776107	0.074626844776107	0	0.00006
99	Notre-Dame-de-Grâce–Westmount	2		99.99996	0.011194004477602	0.47014938805976	0.0074626029850412	0.15671646268659	0.037313414925366	0.052238820895528	0	0.0037313014925206	0.06343282537313	0.026119410447764	0.018656707462683	0	0.078358231343293	0.074626829850732	0	0.00004
99	Notre-Dame-de-Grâce–Westmount	3		99.99993	0.011320707924496	0.47547193283035	0.0075471052829737	0.15849061094343	0.0415094290566	0.052830136981096	0	0.011320707924496	0.064150944905661	0	0.022641515849061	0	0.079245255471679	0.075471652830157	3	0.00007
99	Notre-Dame-de-Grâce–Westmount	4		99.99996	0.011363604545442	0.47727289090916	0.0075757030302812	0.15909096363639	0.041666616666647	0.053030321212128	0	0	0.068181827272731	0	0.026515110606044	0	0.079545431818173	0.075757530303012	4	0.00004
99	Notre-Dame-de-Grâce–Westmount	5		99.99996	0	0.47727289090916	0.011363604545442	0.15909096363639	0.041666616666647	0.053030321212128	0	0	0.071969628787852	0	0.026515110606044	0	0.083333333333333	0.075757530303012	4	0.00004
99	Notre-Dame-de-Grâce–Westmount	6		99.99997	0	0.47727284318185	0	0.15909094772728	0.049242414772724	0.053030315909095	0	0	0.071969621590886	0	0.030303009090903	0	0.083333324999998	0.075757522727257	4	0.00003
99	Notre-Dame-de-Grâce–Westmount	7		99.99996	0	0.49429669771868	0	0.16349806539923	0.049429619771848	0.053231921292769	0	0	0.076045630418252	0	0	0	0.087452434980974	0.076045630418252	5	0.00004
99	Notre-Dame-de-Grâce–Westmount	8		99.99996	0	0.4980989992396	0	0.16349806539923	0.049429619771848	0	0	0	0.083650133460053	0	0	0	0.10646384258554	0.098859339543736	5	0.00004
99	Notre-Dame-de-Grâce–Westmount	9		99.99997	0	0.52107285632186	0	0.16858235057471	0	0	0	0	0.088122626436788	0	0	0	0.11877393563218	0.10344823103447	7	0.00003
99	Notre-Dame-de-Grâce–Westmount	10		99.99999	0	0.5673469567347	0	0	0	0	0	0	0.14285711428571	0	0	0	0.17551021755102	0.11428571142857	23	0.00001
99	Notre-Dame-de-Grâce–Westmount	11		99.99999	0	0.60085836008584	0	0	0	0	0	0	0.16309011630901	0	0	0	0.23605152360515	0	35	0.00001
99	Notre-Dame-de-Grâce–Westmount	12		99.99999	0	0.67713006771301	0	0	0	0	0	0	0	0	0	0	0.32286993228699	0	45	0.00001
100	Outremont	0	121	99.99993	0.0084033058823141	0.28571440000008	0.016806711764698	0.32773122941186	0.092436964705875	0.033613423529396	0	0	0.050420135294095	0.067226847058793	0.025210017647012	0	0.050420135294095	0.042016829411781	0	0.00007
100	Outremont	1		99.99993	0.0084033058823141	0.28571440000008	0.016806711764698	0.32773122941186	0.092436964705875	0.033613423529396	0	0	0.050420135294095	0.067226847058793	0.025210017647012	0	0.050420135294095	0.042016829411781	0	0.00007
100	Outremont	2		99.99993	0.0084033058823141	0.28571440000008	0.016806711764698	0.32773122941186	0.092436964705875	0.033613423529396	0	0	0.050420135294095	0.067226847058793	0.025210017647012	0	0.050420135294095	0.042016829411781	0	0.00007
100	Outremont	3		99.99994	0.008403305041983	0.3445380067228	0.025210015126009	0.32773119663872	0.092436955462173	0.033613420168052	0	0	0.050420130252078	0	0.025210015126009	0	0.050420130252078	0.042016825210095	0	0.00006
100	Outremont	4		99.99994	0.008403305041983	0.3445380067228	0.025210015126009	0.32773119663872	0.092436955462173	0.033613420168052	0	0	0.050420130252078	0	0.025210015126009	0	0.050420130252078	0.042016825210095	0	0.00006
100	Outremont	5		99.99995	0	0.34453797226899	0.025210012605006	0.32773116386558	0.092436946218473	0.033613416806708	0	0	0.050420125210063	0	0.025210012605006	0	0.058823529411765	0.04201682100841	0	0.00005
100	Outremont	6		99.99995	0	0.35294127647064	0	0.32773116386558	0.092436946218473	0.050420125210063	0	0	0.050420125210063	0	0.025210012605006	0	0.058823529411765	0.04201682100841	0	0.00005
100	Outremont	7		99.99996	0	0.36134464453786	0	0.32773113109245	0.092436936974775	0.050420120168048	0	0	0.067226826890731	0	0	0	0.058823523529409	0.042016816806727	0	0.00004
100	Outremont	8		99.99997	0	0.36440680932204	0	0.33050849915255	0.10169493050848	0	0	0	0.076271122881337	0	0	0	0.059322017796605	0.067796620338986	1	0.00003
100	Outremont	9		99.99998	0	0.385964977193	0	0.35964917192983	0	0	0	0	0.087719217543844	0	0	0	0.096491219298244	0.070175414035083	5	0.00002
100	Outremont	10		99.99997	0	0.53191495957449	0	0	0	0	0	0	0.23404257021277	0	0	0	0.12765953829786	0.10638293191488	25	0.00003
100	Outremont	11		99.99999	0	0.55434785543479	0	0	0	0	0	0	0.250000025	0	0	0	0.19565211956521	0	27	0.00001
100	Outremont	12		99.99999	0	0.6547619654762	0	0	0	0	0	0	0	0	0	0	0.3452380345238	0	35	0.00001
101	Papineau	0	52	99.99995	0	0.50000025000013	0	0.096153848076924	0.076923038461519	0.03846151923076	0	0.03846151923076	0.019230709615355	0	0.019230709615355	0	0.19230769615385	0.019230709615355	0	0.00005
101	Papineau	1		99.99995	0	0.50000025000013	0	0.096153848076924	0.076923038461519	0.03846151923076	0	0.03846151923076	0.019230709615355	0	0.019230709615355	0	0.19230769615385	0.019230709615355	0	0.00005
101	Papineau	2		99.99995	0	0.50000025000013	0	0.096153848076924	0.076923038461519	0.03846151923076	0	0.03846151923076	0.019230709615355	0	0.019230709615355	0	0.19230769615385	0.019230709615355	0	0.00005
101	Papineau	3		99.99995	0	0.50000025000013	0	0.096153848076924	0.076923038461519	0.03846151923076	0	0.03846151923076	0.019230709615355	0	0.019230709615355	0	0.19230769615385	0.019230709615355	0	0.00005
101	Papineau	4		99.99995	0	0.51923095961548	0	0.096153848076924	0.076923038461519	0.03846151923076	0	0	0.019230709615355	0	0.03846151923076	0	0.19230769615385	0.019230709615355	0	0.00005
101	Papineau	5		99.99995	0	0.51923095961548	0	0.096153848076924	0.076923038461519	0.03846151923076	0	0	0.019230709615355	0	0.03846151923076	0	0.19230769615385	0.019230709615355	0	0.00005
101	Papineau	6		99.99995	0	0.51923095961548	0	0.096153848076924	0.076923038461519	0.03846151923076	0	0	0.019230709615355	0	0.03846151923076	0	0.19230769615385	0.019230709615355	0	0.00005
101	Papineau	7		99.99996	0	0.53846171538469	0	0.096153838461535	0.076923030769212	0.038461515384606	0	0	0.038461515384606	0	0	0	0.19230767692307	0.019230707692283	0	0.00004
101	Papineau	8		99.99997	0	0.5384616615385	0	0.096153828846149	0.076923023076907	0	0	0	0.038461511538453	0	0	0	0.1923076576923	0.057692317307695	0	0.00003
101	Papineau	9		99.99998	0	0.57692311538462	0	0.096153819230764	0	0	0	0	0.038461507692302	0	0	0	0.23076924615385	0.057692311538462	0	0.00002
101	Papineau	10		99.99998	0	0.60784322156864	0	0	0	0	0	0	0.078431315686263	0	0	0	0.23529414705883	0.078431315686263	1	0.00002
101	Papineau	11		99.99999	0	0.65306126530613	0	0	0	0	0	0	0.081632608163261	0	0	0	0.26530612653061	0	3	0.00001
101	Papineau	12		99.99999	0	0.69565216956522	0	0	0	0	0	0	0	0	0	0	0.30434783043478	0	6	0.00001
102	Pierrefonds–Dollard	0	221	99.99995	0	0.48636384318192	0.0090909045454523	0.0045454022727011	0.16363638181819	0.050000025000013	0	0.022727211363606	0.027272713636357	0.0045454022727011	0.0045454022727011	0.0045454022727011	0.15909097954549	0.063636331818166	0	0.00005
102	Pierrefonds–Dollard	1		99.99995	0	0.48636384318192	0.0090909045454523	0.0045454022727011	0.16363638181819	0.050000025000013	0	0.022727211363606	0.027272713636357	0.0045454022727011	0.0045454022727011	0.0045454022727011	0.15909097954549	0.063636331818166	0	0.00005
102	Pierrefonds–Dollard	2		99.99995	0	0.48636384318192	0.0090909045454523	0.0045454022727011	0.16363638181819	0.050000025000013	0	0.022727211363606	0.031818115909058	0.0045454022727011	0.0045454022727011	0	0.15909097954549	0.063636331818166	0	0.00005
102	Pierrefonds–Dollard	3		99.99995	0	0.49090924545462	0.0090909045454523	0.0045454022727011	0.16363638181819	0.050000025000012	0	0.022727211363606	0.031818115909058	0	0.0045454022727011	0	0.15909097954549	0.063636331818166	0	0.00005
102	Pierrefonds–Dollard	4		99.99996	0	0.5136365054546	0.0090909036363615	0.0045454018181607	0.16363636545455	0.050000020000008	0	0	0.031818112727245	0	0.0045454018181607	0	0.15909096363639	0.06363632545453	0	0.00004
102	Pierrefonds–Dollard	5		99.99996	0	0.5136365054546	0.0090909036363615	0.0045454018181607	0.16363636545455	0.050000020000008	0	0	0.031818112727245	0	0.0045454018181607	0	0.15909096363639	0.06363632545453	0	0.00004
102	Pierrefonds–Dollard	6		99.99997	0	0.51818195545459	0	0.0045454013636204	0.16818185045456	0.050000015000004	0	0	0.031818109545433	0	0.0045454013636204	0	0.15909094772728	0.063636319090896	0	0.00003
102	Pierrefonds–Dollard	7		99.99997	0	0.51818195545459	0	0.0045454013636204	0.16818185045456	0.050000015000004	0	0	0.031818109545433	0	0	0	0.1636363490909	0.063636319090896	0	0.00003
102	Pierrefonds–Dollard	8		99.99998	0	0.51818190363638	0	0.0090909018181804	0.16818183363637	0	0	0	0.031818106363621	0	0	0	0.17272723454545	0.10000002	0	0.00002
102	Pierrefonds–Dollard	9		99.99996	0	0.62926845170738	0	0.0097560039024016	0	0	0	0	0.039024315609726	0	0	0	0.21463418585367	0.10731704292682	15	0.00004
102	Pierrefonds–Dollard	10		99.99998	0	0.63414642682929	0	0	0	0	0	0	0.043902408780482	0	0	0	0.21463414292683	0.1073170214634	15	0.00002
102	Pierrefonds–Dollard	11		99.99998	0	0.67692313538463	0	0	0	0	0	0	0.066666613333323	0	0	0	0.25641025128205	0	25	0.00002
102	Pierrefonds–Dollard	12		99.99999	0	0.71204187120419	0	0	0	0	0	0	0	0	0	0	0.28795812879581	0	29	0.00001
103	Pontiac	0	292	99.99995	0	0.26369873184937	0.0068493034246517	0.095890447945224	0.10273975136988	0.13013696506848	0.0034246017123009	0.0034246017123009	0.14041097020549	0	0.020547910273955	0	0.17808218904109	0.054794527397264	0	0.00005
103	Pontiac	1		99.99995	0	0.26369873184937	0.0068493034246517	0.095890447945224	0.10273975136988	0.13013696506848	0	0.0034246017123009	0.14041097020549	0	0.020547910273955	0	0.17808218904109	0.058219129109565	0	0.00005
103	Pontiac	2		99.99995	0	0.26369873184937	0.0068493034246517	0.095890447945224	0.10273975136988	0.13013696506848	0	0.0034246017123009	0.14041097020549	0	0.020547910273955	0	0.17808218904109	0.058219129109565	0	0.00005
103	Pontiac	3		99.99995	0	0.26369873184937	0.0068493034246517	0.095890447945224	0.10273975136988	0.13013696506848	0	0.0034246017123009	0.14041097020549	0	0.020547910273955	0	0.17808218904109	0.058219129109565	0	0.00005
103	Pontiac	4		99.99995	0	0.26712333356167	0.0068493034246517	0.095890447945224	0.10273975136988	0.13013696506848	0	0	0.14041097020549	0	0.020547910273955	0	0.17808218904109	0.058219129109565	0	0.00005
103	Pontiac	5		99.99995	0	0.26712333356167	0.0068493034246517	0.095890447945224	0.10273975136988	0.13013696506848	0	0	0.14041097020549	0	0.020547910273955	0	0.17808218904109	0.058219129109565	0	0.00005
103	Pontiac	6		99.99996	0	0.26712330684932	0	0.095890438356175	0.1027397410959	0.13356165342466	0	0	0.14041095616438	0	0.020547908219163	0	0.18150687260275	0.058219123287649	0	0.00004
103	Pontiac	7		99.99997	0	0.27054798116439	0	0.099315029794509	0.1061643318493	0.1369863410959	0	0	0.14383564315069	0	0	0	0.18493155547947	0.058219117465735	0	0.00003
103	Pontiac	8		99.99998	0	0.28082195616439	0	0.10273972054794	0.11301362260272	0	0	0	0.16780823356165	0	0	0	0.21575344315069	0.1198630239726	0	0.00002
